nombre ,indipais,telefono
BIODISTRIBUCIONES TERRA,57,3163188762
FIBRATORE S.A.,57,3163039996
LATTITUDE CORP SAS,57,3162999427
INDUSTRIAS REFRIDCOL S.A.,57,3162919149
SOPHIE CREATION SAS,57,3162870209
ANCESTRAL S.A.S.,57,3162869183
COOHILADOS DEL FONCE LTDA.,57,3162868537
VERSATILE TECHNOLOGY SAS,57,3162820514
PRODUCTOS MICROCELULARES DE COLOMBIA S.A,57,3162727878
ZONATEX S.A.S,57,3162369357
TRIARIO S.A.S.,57,3158964343
FABRICA F LTDA,57,3158886969
TRADING FOODS,57,3158876836
EXPORT GARMENTS SAS,57,3158872367
TEJAR ARCILLAS DEL ROSARIO SAS,57,3158862969
AQUABLUE,57,3158850522
BATERIAS WILLARD,57,3158763926
ISHAJON S.A.S.,57,3158706066
TIPÉ S.A.S,57,3158702527
CONFECCIONES SIERRA ALTA,57,3158656734
WM WIRELESS & MOBILE LTDA,57,3158551489
CALDERAS CONTINENTAL LTDA,57,3158533798
AMERICAN RUBBER DE COLOMBIA SAS,57,3158522818
KRISPETA S.A.S,57,3158402807
COMERCIALIZADORA CAFE CRISOL S.A.S,57,3158306432
DIMIPLA SAS,57,3158301560
ADIPACK LTDA,57,3158131338
INVERSIONES CAPPELLO SAS,57,3158049833
LATIN IMPORT COLOMBIA LTDA,57,3158008667
MATISSE GROUP S.A.S.,57,3157987235
INVERSIONES PARRA PIÑEROS Y CIA LTDA,57,3157980733
LARSSEN LTDA.,57,3157923582
BEBITA SAS,57,3157912238
NATHALIE SERRANO MENESES ( PARISOTTO),57,3157865645
ECOLSIERRA EXPORT S.A.S,57,3157571423
EXPORTEXA S.A.S,57,3157532290
FAIRFRUITS,57,3157452871
QUIMIDERM LTDA,57,3157417557
IVAN BOTERO GOMEZ,57,3157387994
ORQUIDEA ENTERPRISES SAS,57,3157377700
SOY DEL CAMPO SAS,57,3157335110
PRODUCTOS JULIAO,57,3157221732
TAHI SHOES S.A.S,57,3157106758
ALLVIDA COLOMBIA S.A.S.,57,3156975128
FRAMUTEX SAS,57,3156801879
TECNOLOGÍAS DE CONDUCCIÓN Y CONTROL TCL S.A.,57,3156800029
CREACIONES GOVELINO,57,3156757504
INDUSTRIAS ROBAGO,57,3156460631
SOLUCIONES GENIALES LTDA,57,3156411899
DALIS ARGUELLES- ARTESANÍAS 100% GUAJIRA,57,3156248529
DISEÑOS SLEEPING BABY LTDA,57,3156246969
LABORATORIOS RETY DE COLOMBIA S.A. (RETYCOL),57,3156125259
SOLUCIONES ADELGAZANTES SAS,57,3156124241
MULTIPARTES DE COLOMBIA S.A.S.,57,3155967497
UNIBOL S.A.,57,3155958488
EXTRENE EXPORTACION,57,3155935091
MEDIAFEEL SAS,57,3155877425
ENTACOL S.A.S.,57,3155865876
EDGAR MARINO CAICEDO FEIJOO,57,3155858954
PROM SAS,57,3155846551
CORPORACIÓN CRTM DEL PACÍFICO,57,3155776637
MASADA INVESTMENTS SAS,57,3155713815
INVERSIONES VALLECAUCANA DE TEXTILES SAS,57,3155701410
FRUTIHELEN SAS,57,3155701398
DELIGHT CANE SAS,57,3155666032
EL ARMARIO DE SIMONA,57,3155664933
MADERKIT S.A.,57,3155568424
I.A.S. INGENIERÍA, APLICACIONES Y SOFTWARE S.A.S.,57,3155560207
ESTRUMETAL S.A.,57,3155559510
PINTURAS ECOLOR SAS,57,3155542831
LIMON PIEL,57,3155496975
ZAFRAS S.A.,57,3155495957
CI COVERTRACK SAS,57,3155457078
PANAMERICANA DE PLÁSTICOS S. A. S.,57,3155406198
C.I. ASEO INTEGRAL S.A,57,3155397753
CLAY S.A.,57,3155383727
FERCON S.A.,57,3155381154
MIX MIX,57,3155328224
INDUSTRIAS LOLY S.A.S.,57,3155300339
PRODUVARIOS SA,57,3155247281
C.I. DE AZUCARES Y MIELES S.A.,57,3155070940
LABORATORIOS CERO S.A.,57,3155065822
MAATHAI ORGANIC,57,3154894944
ILUMINACIONES TECNICAS S.A.,57,3154863654
AGUA BENDITA SAS,57,3154760033
MAGIA DULCE LTDA,57,3154724822
KORREAS INTERNACIONAL S.A.S,57,3154691773
CREACIONES BON JOVI,57,3154587155
ARTE Y PUBLICIDAD,57,3154394395
INVERSIONES FAJITEX S.A.S.,57,3154338234
IMAGINE DISEÑO & MANUFACTURA S.A.S,57,3154195770
MARCIANO S.A.S,57,3154134220
DIMEL INGENIERIA S.A.,57,3154125169
PRODUCTOS COMESTIBLES CALIPAN S .A.,57,3154110411
COMERCIALIZAORA HANNA CROW S.A.S,57,3153931200
MARTHA LILIANA PALOMA,57,3153931200
RE'EM DESIGN E.U,57,3153911149
CREACIOENES MELLIZ LTDA,57,3153906917
CALZADO BLESS CALI,57,3153903791
INDUSTRIA J C,57,3153785484
UNIVERSAL COMMERCIAL GROUP S.A.S,57,3153717609
INDUSTRIA DE EJES Y TRANSMISIONES,57,3153640707
GRUPO SAMSARA S.A.S. DULCES EL PARAGUITAS,57,3153612364
C.I. EMPRESA COLOMBIANA DE CORTINAS Y ALFOMBRAS LTDA,57,3153589253
ALLEGION COLOMBIA S.A.,57,3153584660
NP REPUESTOS GENUINE PARTS SAS,57,3153528366
AGROPIAVE RIALTO S. A. S,57,3153514604
TURMALINA,57,3153349076
COLMALLAS SA,57,3153339128
AZEMBLA S.A.S.,57,3153336929
A Y P S.A.S.,57,3153313926
ARTESANÍAS DE COLOMBIA,57,3153310459
CARLOS EDUARDO SANCHEZ RAMIREZ,57,3153286185
SOLIPLAST S. A.,57,3153222890
HILANDERIA FONTIBON,57,3153098202
LATIN HIDES SAS,57,3152903711
DISEÑO LATINO S.A.S.,57,3152610018
HELPMEDICA SAS,57,3152544570
BIOFOS BIOTECHNOLOGY SAS,57,3152485857
JOYERIA COLECCION PRIVADA SAS,57,3152441345
VEKIOR JOYEROS DE SANTANDER,57,3152423100
FRUTYSABOR S.A.S,57,3148939795
OFIOCCIDENTE LTDA,57,3148903636
COMPAÑÍA INTERNACIONAL DE ALIMENTOS SAS,57,3148903170
J&M GROUP SAS,57,3148897642
DISTRIBUCIONES Y REPRESENTACIONES UNO,57,3148887076
C.I SODIMCO INTERNACIONAL S.A.S,57,3148865535
DECORACIONES PEL S.A.S,57,3148812528
COMESTIBLES JUANSHIS-JUAN ESTEBAN IDARRAGA,57,3148802236
INNOVA DISEÑOS SAS,57,3148800067
SEGURIDAD ALIMENTARIA DE OCCIDENTE SAS,57,3148794236
DESPERCOL,57,3148746220
ECOHERBS COLOMBIA,57,3148634428
INDUSTRIAS INTEGRADAS CTA,57,3148304878
GLOBAL TECHNOLOGY COSMETICS S.A.S,57,3148296559
INVERSORA VIDAL S.A.S,57,3148171056
TROPIK COLOMBIA SAS,57,3148145864
GATTACA OUTSOURCING SAS,57,3148143795
EL CEDRO ROJO PISOS EN MADERA SAS,57,3147934213
CEPILAB S.A.S.,57,3147918808
CONGELADOS CRISS SAS,57,3147909004
PRODISABOR,57,3147765452
CAFE DELIZIA JF SAS,57,3147732177
MADISS LUXURY,57,3147406039
ECOHILANDES SAS,57,3147399180
CAMMINATORE S.A.S,57,3147094345
TROPYFRUITS SAS,57,3147092810
PRODUCTOS BASE COOK S.A.S,57,3147083096
INDUSTRIAS EMU S.A.,57,3147005761
AHO INGENIERIA LTDA,57,3146943696
JULIO CÉSAR LONDOÑO BONILLA,57,3146836973
TECNOLOGIA EN CUBRIMIENTO TOPTEC S.A.,57,3146828313
PRODUCTOS BRONCO S.A.,57,3146737616
AMEROTEX SAS,57,3146327224
C.I. CODELIN S.A,57,3146308751
CONGELADOS HECHIZO S.A.S,57,3146302351
INDUSTRIAS ROMIL S.A.S.,57,3146261585
AMORES FILOSÓFICOS,57,3146261585
CAFE LA MORELIA SAS,57,3146252321
INDUSTRIAS SUR E.U.,57,3146220724
SANADORES AMBIENTALES S.A.S.,57,3146155495
INDUSTRIAS FATELARES S.A.S,57,3146014089
ARNEG ANDINA LTDA.,57,3145958592
APSAGROUP AUTOMOTIVE PLASTICS S.A,57,3145161904
MERCEDES SALAZAR JOYERIA S.A.,57,3144846712
BALLISTIC TECHNOLOGY S.A:,57,3144713815
PAPÚA,57,3144707562
PAN PA YA! LTDA,57,3144704665
VESTIO TALLER DE MODA,57,3144540785
RT INGENIERIA SAS,57,3144523858
BAENAMORA CIA LTDA,57,3144426212
TISANAS ORQUÍDEA LTDA,57,3144111386
ZIMPLE LOGISTICA SAS,57,3143947979
CI PREMIER S.A.S,57,3143938713
AG ANIMATION STUDIO S.A.S,57,3143726747
JORGE HUMBERTO RINCON SILVA-VILLA TERESA FARM,57,3143640048
HERRAJES Y MARROQUINERIA AC,57,3143638643
ARTIKA,57,3143580885
CALZADO SAN POLOS SAS,57,3143566969
PVC GERFOR S.A.,57,3143563435
FLP PROCESADOS SAS,57,3143311483
DISTRIBUCIONES JACE S.A.,57,3143073756
CONSORCIO METALURGICO NACIONAL LTDA,57,3142959390
SOBREMEDIDAS SAS,57,3142957711
NUVOTEX SAS,57,3142550740
INDUSTRIAS MOGOTES S.A.S:,57,3142505767
INCALATEX SAS,57,3142502064
TOP PROMOTIONS S.A.,57,3142499832
SAETA INTERNATINAL SPORTS WEAR,57,3142388288
BUSINESS INTELLIGENCE SERVICES,57,3142384117
FUNDACIÓN ENLACE ACTIVO,57,3142288406
ESTRUCTURAS PLASTICAS MADERPLAST S.A,57,3142252640
GUANTES SAQUIRSAL LTDA,57,3142197128
LENUSCA BEACHWEAR,57,3142188482
PLASTICOS MONCLAT S.AS.,57,3138973939
C.I. CREACIONES MAS BELLA LTDA,57,3138928956
SKINPERFECT LTDA.,57,3138927317
COMERCIALIZADORA Y DISTRIBUIDORA DE CALZADO Y TEXTILES SUBLIME GRACIA S.A.S.,57,3138892352
LABORATORIOS AUROFARMA S.A.S,57,3138890338
INDUSTRIA COLOMBIANA DEL GRES LIMITADA INCOLGRES,57,3138867264
LABORATORIOS LYZMHORÈ LTDA,57,3138858801
FAPROCOL S.A.S.,57,3138851341
ARK SOLUCIONES ARQUITECTÓNICAS Y DISEÑO S.A.S,57,3138834826
TESORO COSMETICA NATURAL S.A.S.,57,3138705885
PIRAGNA SAS,57,3138642464
RED DE ASOCIACIONES DE PRODUCTORES DE CACAO DEL HUILA,57,3138559143
ARTECMA SAS,57,3138311183
SADDA FASHION GROUP SAS,57,3138283886
COLOMBIAN OUTSOURCING SOLUTIONS,57,3138140196
SCI MUNDO ANDINA CUCUTA SAS,57,3138117407
CROYDON COLOMBIA S.A.,57,3138092058
SOLO PULPAS SAS,57,3138038591
ALUCCA JOYAS HECHAS UNA A UNA,57,3137901694
SISTELEN S.A.S,57,3137865039
BOSQUEMA S.A,57,3137851480
BEMOR INTERNACIONAL,57,3137791986
PRODUCCIONES GAVA DISEÑOS S.A.S,57,3137688279
PASTELERIA LUCERNA,57,3137671066
GRUPO LOPERA INGENIEROS S.A,57,3137591490
INGENIO RISARALDA S.A,57,3137591198
C.I. INDUDISE S.A.,57,3137488956
ALPACA S.A.S.,57,3137395384
CABLES Y FILTROS E.U,57,3137378136
ARKIX SA.,57,3137370037
INARCSOFT S.A.S,57,3137343362
CONFECCIONES CIELITO LTDA,57,3137300134
HACIENDA LA ESPERANZA,57,3137300042
TERMOCUPLAS S.A,57,3137226480
ARVIRT S.A.S,57,3136975972
C.I FARMAPLAST SAS,57,3136959698
TRUE SS SAS,57,3136956578
WANACOL SAS,57,3136891238
BODY SOUL ACTIVE WEAR S.A.S,57,3136719732
METECNO DE COLOMBIA S.A.,57,3136617316
COLOMBIA INDUSTRIAL AUTOMOTRIZ SAS,57,3136575986
VILA S.A.S.,57,3136556316
MARRES S.A.,57,3136529436
INTAP S.A.S,57,3136451956
FAMILY BEANS S.A.S,57,3136440180
IRGUS S.A.S,57,3136439725
GRUPO CARVACARO S.A.,57,3136255376
ALIMENTOS MKTIKOS S.A.S,57,3136189811
BAN TRANS S.A.S,57,3136151852
METAL PLUS SAS,57,3136149490
DREWS MALE UNDERWEAR,57,3136142498
PRODUCTOS BIODEGRADABLES ECOEFICIENTES SAS,57,3136132443
MANUFACTURAS INFANTILES SA,57,3136057078
REJILLAS PLASTICAS S.A.,57,3136054674
RESET ESTUDIO DE DISEÑO S.A.S,57,3136010414
PROCESOS METALIZADOS LTDA,57,3135993747
DISTRIAPICOLA SAS,57,3135966707
ZINCOTOOLS S.A.S,57,3135865895
FINOTEX,57,3135861324
NATIVAPPS SAS,57,3135860487
JULIE FRANCO-VC,57,3135756867
INV. LILIANA ESQUIVIA S.A.S,57,3135756655
BALAGA S.A.S,57,3135734391
PROQUIDENT S.A.,57,3135717267
AFIRED SAS,57,3135687076
ERRANTE SAS,57,3135598505
CONSTRUCTION MAINTENANCE,57,3135437143
UNIT FACTORY JEANS,57,3135364155
PRODUCTOS CARIBE S.A.S,57,3135320731
CAFE DON VALLE SAS,57,3135299233
GRUPO LONI SAS,57,3135153776
LAURA VIÑAS ACOSTA,57,3135062888
PROTELA S.A.,57,3134916386
POLIMEROS Y TEXTILES LTDA,57,3134789754
DASAMETALES SAS,57,3134662819
INDUSTRIA COLOMBIANA DE CARNE S.A,57,3134611774
COOLFISH SAS,57,3134555594
QUIMI CONSTRUCTION S.A.S.,57,3134436341
CERAMICA ANDINA LTDA.,57,3134339602
INDUSTRIAS CHEFF LTDA.,57,3134304947
MANUFACTURAS CADUGI SAS,57,3134249112
BENATURAL COMPANY,57,3134237667
METALPLUS S.A.,57,3134226451
COOPERATIVA ECOCACAO,57,3134212600
C.I. KROIL S.A.,57,3134211854
FOSTER INGENIERIA LTDA,57,3134195821
DISTRECOL S.A.S.,57,3134155870
ARTE Y ARCILLA SAS,57,3134060281
KAWA COMERCIO SOSTENIBLE SAS,57,3134039663
NOVACAMPO S.A. SCI,57,3133951498
CEYCO LTDA,57,3133938783
COMERCIALIZADORA Y MARROQUINERIAPYP,57,3133936738
CIS AMERICAN LTDA,57,3133916309
INVERSIONES RIVERA ROZO S.A.S,57,3133910190
VENTANAR S.A.S.,57,3133906913
LADRILLERA ARCIGRES LTDA,57,3133906503
ELIND SAS,57,3133845117
TENDENCYAPPS SAS,57,3133774099
FILTRACION INDUSTRIAL Y TRATAMIENTO DE AGUAS LTDA - FILTRA H2O LTDA,57,3133505586
INTERNACIONAL FRESH PRODUCES SAS,57,3133503087
CONGRUPO S.A,57,3133493017
BLOOM FLOWER 2 TRADE S.A.S,57,3133411552
A&A SOLUCIONES - TIC S.A.S.,57,3133301759
ASAM LTDA.,57,3133207865
EMPRESA COLOMBIANA DE LAMINADOS - ECOLAMINADOS S.A.S.,57,3133059243
KAMIL'S JEANS,57,3132956995
NUBIXAR,57,3132920088
SOZII SAS,57,3132838562
FORMFIT DE COLOMBIA S.A,57,3132827325
POLYUPROTEC S.A.,57,3132738106
FORMESAN,57,3132694291
GLOBALSOFT WIGILABS SAS,57,3132622845
INDUSTRIAS LA CORUÑA LTDA.,57,3132524087
CASA DEL FUEGO S.A.S.,57,3132093630
NIETO & MILEVCIC LTDA,57,3132082626
FIORY SAS,57,3128981724
0618 ARTEFACTOS SAS,57,3128959947
ROPA BLANCA LIMITADA,57,3128937472
EMOTION COLLECTIVE DESIGN,57,3128911546
CARNES Y DERIVADOS DE OCCIDENTE S.A.,57,3128887200
INDUSTRIAS MORARBE S.A.S.,57,3128830089
EXIRIUM SWIMWEAR,57,3128740019
CI FACE AND BODY LTDA,57,3128712092
MAR DE ROSAS SAS,57,3128680003
COLOR SIETE,57,3128609472
ERA DISEÑO S.A.S.,57,3128556077
ARTICUR,57,3128508128
FABRIPUNTO SA,57,3128507390
MESACE S.A.,57,3128506447
SAITEX,57,3128487141
HERNANDEZ PARRA JUAN SEBASTIAN,57,3128347017
PRODUCTOS YUPI SAS,57,3128346244
GREENEX SAS,57,3128325894
MONARCA ECO FRIENDLY JEWELRY,57,3128317959
SUNLIFE SAS,57,3128107120
MAGENTTA LIFE- ANA CECILIA HERRERA CANO,57,3128085481
TEXTILES DE ENSUEÑO SAS,57,3128042393
CAFETO SOFTWARE,57,3128025399
INNOVAKIT SAS,57,3127919453
FRUTAS SELECTAS DEL VALLE LTDA,57,3127916310
INDUSTRIA DE ALIMENTOS EL CHOCLO S.A.S.,57,3127911677
IMPOBE ALIZZ GROUP,57,3127771003
AYCO LTDA,57,3127770359
MOUNTAIN FLOWERS S.A.S,57,3127724152
AGROALIMENTOS BIOSFERA S.A.S,57,3127662400
AYGO ORGANIC NATURAL COLOMBIAN S.A.S,57,3127662400
ICS QUÍMICA S.A.S,57,3127647066
SAMAY COFFEE,57,3127345589
KNAUF DE COLOMBIA SAS,57,3126913216
DADA TRADING SAS,57,3126810999
SOLUZIONI S.A.,57,3126706872
BARRANQUILLA INDUSTRIAL DE CONFECCIONES SA,57,3126600918
PDM PRODUCTOS AGRÍCOLAS EU,57,3126584261
DP FORWARDING LIMITADA,57,3126241716
PROQUIMSA S.A.S,57,3125869873
NEO FRUT SAS,57,3125869080
SGM TECNOLOGÍA EN INTERNET S.A.S,57,3125865907
ACHIRAS DEL HUILA LTDA.,57,3125820001
SUBASTA GANADERA DE CALDAS S.A.S.,57,3125773692
OASIS IT S.A.S,57,3125661805
C.I. FZ-MACRONEGOCIOS SAS,57,3125287737
CON CORSETERO SAS,57,3125260888
KASA WHOLEFOODS COMPANY SAS,57,3125215960
PARTES Y COMPLEMENTOS PLASTICOS S.A.S.,57,3125122152
"ASOCIACION DE CAFICULTORES CERTIFICADOS RAINFOREST DE COROMORO Y CHARALA ""ASOCIACION SANTUARIO""",57,3124966133
SBI SAS,57,3124825020
RYMCO SA,57,3124573146
CIA GENERAL DE ACEROS S.A.,57,3124570857
MANUFACTURAS D'NUSA,57,3124548890
PRIMATELA S.A.S.,57,3124529441
PURNIMA SAS - TIME MANAGER,57,3124509402
INDUSTRIAS ECTRICOL SAS,57,3124332902
STEVIA SALUVID - PROCESADORA DE ALIMENTOS FINCA LA JUANA,57,3124329163
ILUMINATTY S.A.,57,3124316932
DENIM IN VOGA SAS,57,3124101701
MW MOVING WEB SAS,57,3124005953
C.I. ANDIEQUIP S.A.S,57,3123978572
VIVETEX LTDA,57,3123829076
PIXO,57,3123714075
BELTEC SAS,57,3123620698
VISIONAR REALIDAD AUMENTADA S.A.S,57,3123532144
AMIGOS AMG LTDA COMERCIALIZADORA DE CAFE PITAYO,57,3123506813
PULPAFRUIT SA,57,3123504297
FABRICA DE PANELA CARMELITA,57,3123318836
PRODUCTOS VICKY S.A.S,57,3123208979
INR INVERSIONES REINOSO CIA LTDA,57,3123063812
TODOSISTEMAS SOLUCIONES DE TECNOLOGÍA DE INFORMACIÓN S.A.S - TODOSISTEMAS STI -,57,3123052776
GANADERIA MANZANARES,57,3123021738
SMARTJSP S.A.S,57,3123006700
ALIMENTOS NEBRASKA S.A.S.,57,3122979084
LEMAR SWIMWEAR,57,3122966018
INDUSTRIAS CATO S.A.,57,3122958670
CLICHE MARKETING OLFATIVO/ MONICA RODRIGUEZ,57,3122951234
ALIMENTOS ANDINOS DE COLOMBIA S.A.S.,57,3122884362
ABRASIVOS DE COLOMBIA S.A,57,3122874609
SOFTWARE ESTRATEGICO SAS,57,3122872321
SINGLECLICK SOLUTIONS S.A.S,57,3122868629
GAMMA - CORONA,57,3122867149
BERHLAN DE COLOMBIA S.A.S.,57,3122863395
ASESORÍAS FINANCIERAS INTEGRALES Y TECNOLOGICAS,57,3122863388
CONFECCIONES BRAVASS SAS,57,3122861346
ANAUELL LTDA,57,3122710887
COMERCIALIZADORA PLAYA BONITA S.A.S.,57,3122659432
PRODUCTORA DE JUGOS S.A.S.,57,3122650555
SETAS COLOMBIANAS S.A.,57,3122599421
CALZA 3 S.A.S.,57,3122576783
ALIMENTOS ALAN S.A.S,57,3122508089
EXCLUSIVE IMPORT - EXPORT S.A.S,57,3122476879
PRONÓSTICA S.A.S,57,3122431752
MODA COLOMBIA S.A.S,57,3122397475
A.C DERMA SAS,57,3122392849
ASOCIACIÓN DE PRODUCTORES DE LA SIERRA NEVADA DE SANTA MARTA,57,3122337193
COLHUELLAS S.A.,57,3122259378
ASOPROHOR UBAQUE,57,3118818990
C I YUNI TRADING S A S,57,3118816857
WIZENZ TECHNOLOGIES S.A.S,57,3118768191
HEINSOHN BUSINESS TECHNOLOGY,57,3118634220
SIBCO SAS,57,3118181928
BABIES DREAMS E.U,57,3118116245
C.I. EBENEZER S.A.S.,57,3118108845
ASOVELEÑOS,57,3118091285
ASOCIACIÓN DE PRODUCTORES DE CACAO - APROCASUR,57,3118047004
TEJIDOS INDUSTRIALES COVETA,57,3117975569
C.I DOÑA PAULA S.A.,57,3117821507
COMESTIBLES DAN ZONA FRANCA S.A.S.,57,3117723492
PRODESO PHANTOM S.A.S,57,3117712295
COLSNACKS SAS,57,3117706899
COLOMBO MODA,57,3117705821
ESTUDIO DE MODA SA,57,3117701616
EXPORLOOFAH SAS,57,3117697252
CI PRACTIDEN S.A.S,57,3117690609
BIO-STEVIA S.A.S.,57,3117648858
XTON,57,3117641806
ROTOPLAST S.A.,57,3117626809
PASABOCAS DEL CAUCA,57,3117624522
SOLUCIONES MICROBIANAS DEL TROPICO LTDA.,57,3117621641
ESTRUCTURAS INFANTILES SAS,57,3117482753
COMPAÑÍA LATINA DE ALIMENTOS,57,3117476047
ORMAS JEANS,57,3117403834
C.I. LOS AROMAS FARMS S.A.S.,57,3117335345
TEXTILES ACRILAN LTDA.,57,3117331045
FLOR DE APIA SAS,57,3117227535
DISA SAS,57,3117204322
LABORATORIO SABIWAY,57,3117191318
FUNDACION PARA EL MERCADEO DEL CAMPO,57,3117190324
CORPORACION PLASTICA S.A.S,57,3116602578
MC MILENA CORRALES,57,3116599105
FAJAS BELLA DONNA SAS,57,3116461539
FRIPARTS S.A.S,57,3116398683
PORTAFOLIO TEXTIL SAS,57,3116384081
SOLOCAUCHOS S.A.S.,57,3116356575
HEXION QUIMICA S.A.,57,3116356150
BASCULAS PROMETALICOS S.A.,57,3116353265
CAFE MOLTOS,57,3116353127
QUIMICOS ERCO S.A.S.,57,3116332911
ANGEL CLASS,57,3116302233
OPEN BIKE S,A,S,57,3116198726
WILLIAM CHARRY / ARANY SPORT,57,3116193387
CUEROS EL MURAL,57,3116175894
ANTIOQUEÑA DE CHOCOLATES Y LICORES SAS,57,3116105851
LABORATORIOS FUNAT / GREEN SUN PRODUCTS,57,3116098657
AROMATICAS DE ANTIOQUIA SAS,57,3116058370
C.I. PRAKTIC S.A.S,57,3115989880
BRAND SOLUTIONS,57,3115985408
BRANDCA S.A.S.,57,3115764320
ACHIRAS GIGANTEÑAS LA MEJOR S.A.S,57,3115721213
TERRAFERTIL COLOMBIA SAS,57,3115224477
JEAN PASCAL SAS,57,3115069527
GISOFT COLOMBIA SAS,57,3114949983
LABORATORIOS SERVINSUMOS S.A.,57,3114819602
INDUSTRIAS GUAYACOL S.A.S.,57,3114744135
FLORES SAN JUAN SA,57,3114533053
DIGITAL WARE S.A.,57,3114494069
AMISIA SAS,57,3114485858
INDUSTRIAS Y CONFECCIONES INDUCON SAS,57,3114437586
COCODRILO DOG GAMES SAS,57,3114404013
MECAFOOD S.A.S,57,3114403289
ARTESANIAS Y DELICIAS NORIMAR,57,3114272733
PICCOLO PIACERE S.A.S,57,3113836215
OLMUÉ COLOMBIA SAS,57,3113810886
LANDERS Y CÍA S.A.S.,57,3113809170
BRINSA S.A,57,3113797828
MUTLA GLOBAL SERVICES SAS,57,3113771301
LABORATORIOS ECAR S.A.,57,3113728275
PRINTS LAB S.A.S.,57,3113693930
INTERCOBROS DE OCCIDENTE S.A.S.,57,3113678876
PRONAL,57,3113581050
INGENIAR INOX SAS,57,3113542818
C.I AMALY FLOWERS S.A.S.,57,3113523758
PARQUESOFT RISARALDA,57,3113500651
DEMETALICOS S.A.S,57,3113498199
PROMOTORA DE COMERCIO SOCIAL,57,3113442677
BIOOMA SA,57,3113397693
LABORATORIO SAENZ S.A,57,3113391650
ALEXANDRIA,57,3113338220
ARCOLI S.A.S.,57,3113243487
SICAM INVERSIONES,57,3113157155
ZOOLUTIONS S.A.S.,57,3113152749
RTA DESIGN,57,3113094966
LABORATORIOS LICOL S.A.S.,57,3113092752
BELLEZA EXPRESS S.A.,57,3113077595
CI EMTAC SAS - MISTURA TIMEPIECES,57,3113067340
INVERSIONES IDERNA S.A.,57,3113017826
HARINERA DEL VALLE S.A.,57,3113004108
DISEÑOS SISTEMAS LTDA.,57,3113003666
MEALS DE COLOMBIA S.A.S,57,3113002107
INDUSTRIAS BRAHMA S.A.S,57,3112942523
POLIMES S.A.,57,3112860773
APEX GROUP,57,3112750116
TECH4RIDERS S.A.S.,57,3112679758
INVERSIONES TALU SAS,57,3112548539
IMÁS DIGITAL,57,3112389748
SOLUCIONES MDS S.A.S.,57,3112324129
VULCAN ESTUDIOS LTDA,57,3112274373
D-TAL SAS,57,3112267252
TERMOPLASTICOS GALEANO S.A.S,57,3112259879
PRODUCTOS GOING,57,3112239381
SFILER S.A.,57,3112215112
PROCAFECOL S.A.,57,3112145853
PROFRANCE E. U.,57,3112137288
CIDENET SAS,57,3112103291
MANUFACTURAS VALEN SAS,57,3112102774
FIORELLA INTIMO,57,3108927275
DOTAHERLOGO S.A.,57,3108819545
LADRILLERA CASABLANCA S.A.S.,57,3108817341
SOCIEDAD UNIDA DE ELECTRODOMESTICOS S.A.,57,3108813013
NARANJO EXPORTACIONES E IMPORTACIONES SAS,57,3108781412
COLOMBIANA AGRICOLA DE ALIMENTOS SAS,57,3108771658
LAFONTANT S.A.S.,57,3108755166
C I BODY LINE,57,3108711883
TRAPEROS EL MEJOR LTDA,57,3108696554
TOCAZ LTDA,57,3108676176
EUROFIL SAS,57,3108672158
AVE COLOMBIANA S.A.S.,57,3108610968
GRUPO OET,57,3108601961
CREATIVIVO SAS,57,3108596615
BOCCHERINI S.A.,57,3108588637
POWEL CONTINENTAL LTDA,57,3108588087
BOTAS BOTERINE,57,3108562764
C.I. MANUFACTURAS Y MODA LTDA,57,3108562635
HOLANDINA PHARMACEUTICAL DE COLOMBIA S.A.S.,57,3108528387
AGROINDUSTRIA GUACARI S.A.S,57,3108511250
TELECINCO S.A.S,57,3108455628
INDUSTRIA DE GALLETAS GRECO SA,57,3108453876
PRODUCTORA Y COMERCIALIZADORA LAS VEGAS S.A.S,57,3108452870
G.R Y CIA LTDA MANUFACTURAS,57,3108359106
FORMAS MODULARES S.A.,57,3108328320
PASTELPAN S.A.S,57,3108306503
C.I. INVERSIONES ARANGO MESA S.A.S,57,3108240455
BIZZ FASHION S.A.S.,57,3108236108
INDUSTRIAS CORY SAS,57,3108228190
PRODUCTOS YULI S.A,57,3108212676
ATL ROPA DEPORTIVA SAS,57,3108211160
THE SHOES FACTORY S.A.S,57,3108144264
TECNO DISEÑO LTDA,57,3108124242
CALZADO GINO FIRENZI S.A.S,57,3108097558
LABORATORIOS RONVAR S.A.S,57,3108092242
CONFECCIONES DAVINCHI,57,3108066154
INDUSTRIAS CAMPI S.A.S,57,3108048116
CONFECCIONES CARIBEAN S.A.S.,57,3107870251
FLORES CATTLEYA SAS,57,3107857840
ARISMA SA,57,3107752759
SIMETRIA S.A.S,57,3107747233
E GROUP TECHNOLOGIES,57,3107697742
JONRON SAS,57,3107688347
INVERSIONES Y REPRESENTACIONES VAN LTDA,57,3107674160
C.I. AM. EXPRODCOLOMBIA LTDA,57,3107668305
ITC WILCHES,57,3107661671
DISCOVERY FARMS,57,3107643432
FRANCISCO SERRANO,57,3107634896
C.I. NEW FACE LTDA,57,3107619663
C.I. MULTISERVICIOS DE INGENIERÍA 1-A S.A.,57,3107559380
NATY BABY,57,3107556070
HERRAJES ANDINA S.A.S,57,3107424242
LABORATORIOS ROSS D'ELEN,57,3107065367
